id,type,address,number,postal_code,municipality,province,location,public,available,hours,full_address,lat,lon
13311.0,Appareil fixe-Vast apparaat,Marathonlaan,135.0,120,Brussel,Bruxelles-brussel,"Hall D Honneur, tribune 1, dans le vestiaire à côté de l appareil de la mise en marche de l éclairage au R.d.Ch. Annexe 2, dans le vestiaire 27, à droite/Erehal, tribune 1, in de vestiaire naast de lichtschakelaar op de gelijkvloerse verdieping. Bijgebouw 2, in vestiaire 27, rechts",Oui-Ja,Non-Nee,,"Marathonlaan, 120 Brussel, Bruxelles-brussel",50.8953321,4.3325093
13312.0,Appareil fixe-Vast apparaat,Marathonlaan,135.0,1020,Brussel,Bruxelles-brussel,"Hall D Honneur, tribune 1, dans le vestiaire à côté de l appareil de la mise en marche de l éclairage au R.d.Ch. Annexe 2, dans le vestiaire 27, à droite / Erehal, tribune 1, in de vestiaire naast de lichtschakelaar op de gelijkvloerse verdieping. Bijgebouw 2, in vestiaire 27, rechts",Oui-Ja,Non-Nee,,"Marathonlaan, 1020 Brussel, Bruxelles-brussel",50.8941281,4.3341069
13313.0,Appareil fixe-Vast apparaat,Vilvoordsesteenweg,170.0,1120,Brussel,Bruxelles-brussel,dans la salle de sport / in de sportzaal,Oui-Ja,Non-Nee,,"Vilvoordsesteenweg, 1120 Brussel, Bruxelles-brussel",50.8941631,4.3982083
13314.0,Appareil fixe-Vast apparaat,Papenvest,,1000,Brussel,Bruxelles-brussel,dans le bureau / in het kantoor,Non-Nee,,,"Papenvest, 1000 Brussel, Bruxelles-brussel",50.8508033,4.3431514
13315.0,Appareil fixe-Vast apparaat,Antwerpsesteenweg,208.0,1000,Brussel,Bruxelles-brussel,Acceuil rez /  Receptie gelijkvloerse verdieping,Non-Nee,,,"Antwerpsesteenweg, 1000 Brussel, Bruxelles-brussel",50.863905,4.3573333
13318.0,Appareil fixe-Vast apparaat,Harenheidestraat,0.0,1130,Brussel,Bruxelles-brussel,"Dans la salle de sport, cafétaria / In de sportzaal, cafetaria",Oui-Ja,Non-Nee,,"Harenheidestraat, 1130 Brussel, Bruxelles-brussel",50.8902367,4.421604
13319.0,Appareil fixe-Vast apparaat,Lombardsijdestraat,120.0,1120,Brussel,Bruxelles-brussel,"rez de chaussée, couloir / gelijkvloerse verdieping, gang",Oui-Ja,Non-Nee,,"Lombardsijdestraat, 1120 Brussel, Bruxelles-brussel",50.8932237,4.3776441
13322.0,Appareil fixe-Vast apparaat,Slachthuisstraat,24.0,1000,Brussel,Bruxelles-brussel,dans le hall d’entrée / in de inkomhal,Oui-Ja,Non-Nee,,"Slachthuisstraat, 1000 Brussel, Bruxelles-brussel",50.8477399,4.3396158
13324.0,Appareil fixe-Vast apparaat,Eikstraat,19.0,1000,Brussel,Bruxelles-brussel,"Au rez-de-chaussée, dans le haut de la cage d’escalier (derrière la porte) menant à la cave / Gelijksvloerse verdiepîng, bovenaan het trappenhuis (achter de deur) dat naar de kelder leidt.",Oui-Ja,Non-Nee,,"Eikstraat, 1000 Brussel, Bruxelles-brussel",50.8444596,4.3505843
13325.0,Appareil fixe-Vast apparaat,Grote markt ,1.0,1000,Brussel,Bruxelles-brussel,à l’accueil / bij de receptie,Oui-Ja,Non-Nee,,"Grote markt , 1000 Brussel, Bruxelles-brussel",50.8464703,4.352433899999999
13327.0,Appareil fixe-Vast apparaat,Emile bockstaellaan,246.0,1000,Brussel,Bruxelles-brussel,Atrium - Rez-de-chaussée (Huissier) /Atrium - gelijkvloerse verdieping (deurwaarder),Oui-Ja,Non-Nee,,"Emile bockstaellaan, 1000 Brussel, Bruxelles-brussel",50.8795494,4.3478079
13396.0,Appareil fixe-Vast apparaat,Clos chapelle-aux-champs,30.0,1200,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Clos chapelle-aux-champs, 1200 Bruxelles, Bruxelles-brussel",50.8490062,4.449877
13411.0,Appareil fixe-Vast apparaat,Avenue franklin roosevelt,23.0,1050,Bruxelles,Bruxelles-brussel,Rez-de-chaussée,Oui-Ja,Oui-Ja,,"Avenue franklin roosevelt, 1050 Bruxelles, Bruxelles-brussel",50.8089354,4.3837536
13468.0,Appareil fixe-Vast apparaat,Avenue félix marchal ,,1030,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Avenue félix marchal , 1030 Bruxelles, Bruxelles-brussel",50.8511843,4.3914901
13510.0,Appareil fixe-Vast apparaat,Avenue des tilleuls ,24.0,1180,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Avenue des tilleuls , 1180 Bruxelles, Bruxelles-brussel",50.7783495,4.3372736
13511.0,Appareil fixe-Vast apparaat,Avenue des tilleuls,24.0,1180,Bruxelles,Bruxelles-brussel,Salle de gym,Oui-Ja,Non-Nee,,"Avenue des tilleuls, 1180 Bruxelles, Bruxelles-brussel",50.7783495,4.3372736
13512.0,Appareil fixe-Vast apparaat,Rue du trône,,1050,Bruxelles,Bruxelles-brussel,,Oui-Ja,Non-Nee,,"Rue du trône, 1050 Bruxelles, Bruxelles-brussel",50.8365145,4.3706329
13544.0,Appareil fixe-Vast apparaat,"Apple store, brussels, avenue de la toison d’or",,1050,Brussel,Bruxelles-brussel,In de winkel,Oui-Ja,Non-Nee,10:00 - 19:00 (op zon- en feestdagen gesloten),"Apple store, brussels, avenue de la toison d’or, 1050 Brussel, Bruxelles-brussel",50.8365677,4.358074999999999
13564.0,Appareil fixe-Vast apparaat,Avenue louise,,1050,Bruxelles,Bruxelles-brussel,12ème étage - bureaux,Oui-Ja,Non-Nee,Du lundi au vendredi de 9h à 18h,"Avenue louise, 1050 Bruxelles, Bruxelles-brussel",50.824958,4.3659367
13582.0,Appareil fixe-Vast apparaat,Rue portaels,81.0,1030,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Rue portaels, 1030 Bruxelles, Bruxelles-brussel",50.8734628,4.3751731
13583.0,Appareil fixe-Vast apparaat,Rue portaels,81.0,1030,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Rue portaels, 1030 Bruxelles, Bruxelles-brussel",50.8734628,4.3751731
13584.0,Appareil fixe-Vast apparaat,Rue portaels,81.0,1030,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Rue portaels, 1030 Bruxelles, Bruxelles-brussel",50.8734628,4.3751731
13585.0,Appareil fixe-Vast apparaat,Rue de veeweyde ,40.0,1070,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Rue de veeweyde , 1070 Bruxelles, Bruxelles-brussel",50.8319055,4.3057775
13729.0,Appareil fixe-Vast apparaat,Boulevard de berlaimont ,14.0,1000,Bruxelles,Bruxelles-brussel,"1er étage, infirmerie",Non-Nee,Non-Nee,,"Boulevard de berlaimont , 1000 Bruxelles, Bruxelles-brussel",50.8492283,4.359452
13730.0,Appareil fixe-Vast apparaat,Boulevard de berlaimont,14.0,1000,Bruxelles,Bruxelles-brussel,Salle de Fitness - 5ème étage du parking,Non-Nee,Non-Nee,,"Boulevard de berlaimont, 1000 Bruxelles, Bruxelles-brussel",50.8492283,4.359452
13731.0,Appareil fixe-Vast apparaat,Bd de berlaimont,3.0,1000,Bruxelles,Bruxelles-brussel,1er étage Local Back-up BRP,Non-Nee,Non-Nee,,"Bd de berlaimont, 1000 Bruxelles, Bruxelles-brussel",50.8492283,4.359452
13732.0,Appareil fixe-Vast apparaat,Place sainte gudule,19.0,1000,Bruxelles,Bruxelles-brussel,Hall d entrée - rez-de-chaussée,Non-Nee,Non-Nee,,"Place sainte gudule, 1000 Bruxelles, Bruxelles-brussel",50.8474504,4.3596382
13733.0,Appareil fixe-Vast apparaat,Boulevard de berlaimont,14.0,1000,Bruxelles,Bruxelles-brussel,"Local du Dispatching , 3ème étage",Non-Nee,Non-Nee,,"Boulevard de berlaimont, 1000 Bruxelles, Bruxelles-brussel",50.8492283,4.359452
13764.0,Appareil fixe-Vast apparaat,Pleinlaan ,11.0,1050,Brussel,Bruxelles-brussel,4de verdiep koffiehoek bezoekerscenter,Non-Nee,Non-Nee,,"Pleinlaan , 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
13768.0,Appareil fixe-Vast apparaat,Montagne du parc,3.0,1000,Bruxelles,Bruxelles-brussel,"Rez-de-chaussée du Core 3 (City) dans le hall d entrée central, près de l accueil",Non-Nee,Oui-Ja,,"Montagne du parc, 1000 Bruxelles, Bruxelles-brussel",50.845826,4.359997
13769.0,Appareil fixe-Vast apparaat,Montagne du parc,3.0,1000,Bruxelles,Bruxelles-brussel,"+1, Core 2 (Art) dans l espace accueil de la zone Séminaire.",Oui-Ja,Oui-Ja,,"Montagne du parc, 1000 Bruxelles, Bruxelles-brussel",50.845826,4.359997
13788.0,Appareil fixe-Vast apparaat,Avenue des cortenbergh,75.0,1000,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Avenue des cortenbergh, 1000 Bruxelles, Bruxelles-brussel",50.8445458,4.3887301
13842.0,Appareil fixe-Vast apparaat,Regentschapsstraat ,3.0,1000,Brussel,Bruxelles-brussel,inkomhal gelijkvloers,Oui-Ja,Non-Nee,"dinsdag tot vrijdag 10u-17u, weekend 11u-18u","Regentschapsstraat , 1000 Brussel, Bruxelles-brussel",50.8399348,4.3562587
13875.0,Appareil fixe-Vast apparaat,Place de ninove ,10.0,1000,Bruxelles,Bruxelles-brussel,"Au rez-de-chaussée, dans le couloir du bâtiment.",Non-Nee,Non-Nee,"9h-17h, aux heures de bureau","Place de ninove , 1000 Bruxelles, Bruxelles-brussel",50.8490616,4.3382772
13880.0,Appareil fixe-Vast apparaat,Rue guimard,4.0,1040,Bruxelles,Bruxelles-brussel,"Hall d entrée du personnel Guimard 4, sur une pilasse devant le desk du garde",Oui-Ja,Oui-Ja,,"Rue guimard, 1040 Bruxelles, Bruxelles-brussel",50.8438744,4.3694468
13893.0,Appareil fixe-Vast apparaat,Avenue du port,1.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue du port, 1000 Bruxelles, Bruxelles-brussel",50.4612567,6.2071814
13893.0,Appareil fixe-Vast apparaat,Avenue du port,1.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue du port, 1000 Bruxelles, Bruxelles-brussel",50.8659203,4.351108
13925.0,Appareil fixe-Vast apparaat,Avenue des arts,,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue des arts, 1000 Bruxelles, Bruxelles-brussel",50.8464388,4.3693167
13966.0,Appareil fixe-Vast apparaat,Quai léon monnoyer,11.0,1000,Bruxelles,Bruxelles-brussel,"De l autre coté du premier bâtiment croisé en entrant sur le site.
L appareil se situe à gauche de la porte d entrée du bâtiment.",Oui-Ja,Non-Nee,"Du lundi au jeudi, de 7h30 à 16h30 / Vendredi de 7h30 à 16h00","Quai léon monnoyer, 1000 Bruxelles, Bruxelles-brussel",51.4375353,4.6885652
13966.0,Appareil fixe-Vast apparaat,Quai léon monnoyer,11.0,1000,Bruxelles,Bruxelles-brussel,"De l autre coté du premier bâtiment croisé en entrant sur le site.
L appareil se situe à gauche de la porte d entrée du bâtiment.",Oui-Ja,Non-Nee,"Du lundi au jeudi, de 7h30 à 16h30 / Vendredi de 7h30 à 16h00","Quai léon monnoyer, 1000 Bruxelles, Bruxelles-brussel",50.882771,4.3785232
14082.0,Appareil fixe-Vast apparaat,Rue de loxum / loksumstraat,25.0,1000,Brussel,Bruxelles-brussel,"4de verdieping, aan de ingang van de verdieping, achter de schuifdeuren aan de kant van de coffeecorner (ook wel kant Mercier genoemd)",Oui-Ja,Non-Nee,9h - 17h,"Rue de loxum / loksumstraat, 1000 Brussel, Bruxelles-brussel",50.8470871,4.3581156
14083.0,Appareil fixe-Vast apparaat,Rue de loxum / loksumstraat,25.0,1000,Brussel,Bruxelles-brussel,"3de verdieping, aan de ingang van de verdieping, achter de schuifdeuren aan de kant van de vestiaire/lockers (ook wel kant Mercier genoemd)",Oui-Ja,Non-Nee,9h - 17h,"Rue de loxum / loksumstraat, 1000 Brussel, Bruxelles-brussel",50.8470871,4.3581156
14136.0,Appareil fixe-Vast apparaat,Oude graanmarkt,33.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Oude graanmarkt, 1000 Bruxelles, Bruxelles-brussel",50.8499556,4.3465615
14205.0,Appareil fixe-Vast apparaat,Rue de l evêque,1.0,1000,Bruxelles,Bruxelles-brussel,Intérieur,Oui-Ja,Non-Nee,,"Rue de l evêque, 1000 Bruxelles, Bruxelles-brussel",50.8503512,4.351742
14224.0,Appareil fixe-Vast apparaat,Kunstberg ,,1000,Brussel,Bruxelles-brussel,Inkom,Non-Nee,Non-Nee,,"Kunstberg , 1000 Brussel, Bruxelles-brussel",50.84435329999999,4.3559835
14231.0,Appareil fixe-Vast apparaat,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,"Gebouw C, 1e verdieping, tegenover de ingang van de Centrale Bibliotheek. Niet toegankelijk voor het publiek.",Oui-Ja,Non-Nee,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
14234.0,Appareil fixe-Vast apparaat,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,"Gebouw Z, na binnenkomst in de inkomhal meteen aan de linkerkant. Niet toegankelijk voor het publiek.",Oui-Ja,Non-Nee,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
14235.0,Appareil fixe-Vast apparaat,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,"Gebouw G, 1e verdieping, direct na binnenkomst gebouw. Niet toegankelijk voor het publiek.",Oui-Ja,Non-Nee,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
14236.0,Appareil fixe-Vast apparaat,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,"Binnengaan bij ingang tussen gebouw F en G op de eerste verdieping, voorbij de liften om de hoek op de muur. Niet toegankelijk voor het publiek.",Oui-Ja,Non-Nee,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
14237.0,Appareil fixe-Vast apparaat,Pleinlaan,2.0,1050,Brussel,Bruxelles-brussel,"Gebouw D, 1e verdieping, naast een brandhaspel. Niet toegankelijk voor het publiek.",Oui-Ja,Non-Nee,,"Pleinlaan, 1050 Brussel, Bruxelles-brussel",50.8204107,4.3932032
14278.0,Appareil fixe-Vast apparaat,Avenue du port,,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue du port, 1000 Bruxelles, Bruxelles-brussel",50.8659203,4.351108
14279.0,Appareil fixe-Vast apparaat,Avenue du port,,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue du port, 1000 Bruxelles, Bruxelles-brussel",50.8659203,4.351108
14319.0,Appareil fixe-Vast apparaat,Rue ducale,53.0,1000,Bruxelles,Bruxelles-brussel,1ière étage,Non-Nee,Oui-Ja,,"Rue ducale, 1000 Bruxelles, Bruxelles-brussel",50.8445778,4.3660574
14320.0,Appareil fixe-Vast apparaat,Hertogsstraat,53.0,1000,Brussel,Bruxelles-brussel,"5de verdieping, traphal",Non-Nee,Oui-Ja,,"Hertogsstraat, 1000 Brussel, Bruxelles-brussel",50.8445778,4.3660574
14321.0,Appareil fixe-Vast apparaat,Voorlopig bewindstraat,15.0,1000,Brussel,Bruxelles-brussel,"Gelijkvloers, t.h.v. de liften",Non-Nee,Non-Nee,tijdens kantooruren,"Voorlopig bewindstraat, 1000 Brussel, Bruxelles-brussel",50.850497,4.3661547
14366.0,Appareil fixe-Vast apparaat,Avenue du port,,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue du port, 1000 Bruxelles, Bruxelles-brussel",50.8659203,4.351108
14479.0,Appareil fixe-Vast apparaat,Route de lennik,451.0,1070,Bruxelles,Bruxelles-brussel,Accueil - GATE C – 2 ième étage – Pirelli - acceuil ,Oui-Ja,Non-Nee,8h-17h,"Route de lennik, 1070 Bruxelles, Bruxelles-brussel",50.815455,4.2685337
14480.0,Appareil fixe-Vast apparaat,Rue picard ,11.0,1000,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,8h-17h,"Rue picard , 1000 Bruxelles, Bruxelles-brussel",50.8642401,4.3434934
14481.0,Appareil fixe-Vast apparaat,Grand rue au bois ,78.0,1030,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,8h-17h,"Grand rue au bois , 1030 Bruxelles, Bruxelles-brussel",50.8550556,4.3869135
14482.0,Appareil fixe-Vast apparaat,Grand rue au bois ,78.0,1030,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Grand rue au bois , 1030 Bruxelles, Bruxelles-brussel",50.8550556,4.3869135
14483.0,Appareil fixe-Vast apparaat,Rue edith cavell ,91.0,1180,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,8h-17h,"Rue edith cavell , 1180 Bruxelles, Bruxelles-brussel",50.8087308,4.3571478
14553.0,Appareil fixe-Vast apparaat,Esplanade ,1.0,1020,Brussel,Bruxelles-brussel,6de verdieping kantoor Sennheiser Belux,Non-Nee,Non-Nee,,"Esplanade , 1020 Brussel, Bruxelles-brussel",50.9001607,4.3429061
14576.0,Appareil fixe-Vast apparaat,Rue montagne aux herbes potagères,48.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Rue montagne aux herbes potagères, 1000 Bruxelles, Bruxelles-brussel",50.8495499,4.3569131
14577.0,Appareil fixe-Vast apparaat,Square de meeûs,,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Square de meeûs, 1000 Bruxelles, Bruxelles-brussel",50.8398209,4.3693584
14579.0,Appareil fixe-Vast apparaat,Avenue du vivier d oie,4.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue du vivier d oie, 1000 Bruxelles, Bruxelles-brussel",50.8024444,4.3775979
14605.0,Appareil fixe-Vast apparaat,Rue royale,89.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Rue royale, 1000 Bruxelles, Bruxelles-brussel",50.8503534,4.3641739
14783.0,Appareil fixe-Vast apparaat,Avenue rogier,104.0,1030,Bruxelles,Bruxelles-brussel,Local face entrée,Oui-Ja,Non-Nee,,"Avenue rogier, 1030 Bruxelles, Bruxelles-brussel",50.8577651,4.3847935
14799.0,Appareil fixe-Vast apparaat,Place poelaert,1.0,1000,Bruxelles,Bruxelles-brussel,Hall,Oui-Ja,Non-Nee,,"Place poelaert, 1000 Bruxelles, Bruxelles-brussel",50.8378014,4.3531123
14800.0,Appareil fixe-Vast apparaat,Place poelaert,3.0,1000,Bruxelles,Bruxelles-brussel,Hall,Oui-Ja,Non-Nee,,"Place poelaert, 1000 Bruxelles, Bruxelles-brussel",50.8378014,4.3531123
14801.0,Appareil fixe-Vast apparaat,Rue de la régence ,63.0,1000,Bruxelles,Bruxelles-brussel,Couloir,Oui-Ja,Non-Nee,,"Rue de la régence , 1000 Bruxelles, Bruxelles-brussel",50.8399348,4.3562587
14802.0,Appareil fixe-Vast apparaat,Rue des 4 bras,,1000,Bruxelles,Bruxelles-brussel,Hall,Oui-Ja,Non-Nee,,"Rue des 4 bras, 1000 Bruxelles, Bruxelles-brussel",50.8370184,4.3538318
14803.0,Appareil fixe-Vast apparaat,Boulevard de waterloo,70.0,1000,Bruxelles,Bruxelles-brussel,Hall,Oui-Ja,Non-Nee,,"Boulevard de waterloo, 1000 Bruxelles, Bruxelles-brussel",50.8356258,4.3539074
14804.0,Appareil fixe-Vast apparaat,Rue des 4 bras,13.0,1000,Bruxelles,Bruxelles-brussel,Couloir visiteurs,Oui-Ja,Non-Nee,,"Rue des 4 bras, 1000 Bruxelles, Bruxelles-brussel",50.8370184,4.3538318
14805.0,Appareil fixe-Vast apparaat,Rue de la prospérité,14.0,1080,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Rue de la prospérité, 1080 Bruxelles, Bruxelles-brussel",50.8561994,4.3407765
14806.0,Appareil fixe-Vast apparaat,Rue demosthène,36.0,1070,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Rue demosthène, 1070 Bruxelles, Bruxelles-brussel",50.8408908,4.3076728
14855.0,Appareil fixe-Vast apparaat,Rue du taciturne ,34.0,1000,Bruxelles,Bruxelles-brussel,1er étage - palier,Non-Nee,Non-Nee,Heures de bureau,"Rue du taciturne , 1000 Bruxelles, Bruxelles-brussel",50.8443027,4.3792547
14947.0,Appareil fixe-Vast apparaat,Boulevard sylvain jupuis ,251.0,1070,Bruxelles,Bruxelles-brussel,Acceuil,Oui-Ja,Non-Nee,,"Boulevard sylvain jupuis , 1070 Bruxelles, Bruxelles-brussel",50.8373726,4.2925132
14976.0,Appareil fixe-Vast apparaat,Baron hortastraat,9.0,1000,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Baron hortastraat, 1000 Bruxelles, Bruxelles-brussel",50.8443242,4.3602304
14982.0,Appareil fixe-Vast apparaat,Ravensteinstraat ,3.0,1000,Bruxelles,Bruxelles-brussel,,Oui-Ja,Non-Nee,,"Ravensteinstraat , 1000 Bruxelles, Bruxelles-brussel",50.8446592,4.359525
14983.0,Appareil fixe-Vast apparaat,Graystraat ,178.0,1050,Bruxelles,Bruxelles-brussel,,Oui-Ja,Non-Nee,,"Graystraat , 1050 Bruxelles, Bruxelles-brussel",50.8325953,4.3777697
15064.0,Appareil fixe-Vast apparaat,Avenue des arts,58.0,1000,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Avenue des arts, 1000 Bruxelles, Bruxelles-brussel",50.8464388,4.3693167
15065.0,Appareil fixe-Vast apparaat,Rue montoyer,3.0,1000,Bruxelles,Bruxelles-brussel,Accueil,Oui-Ja,Non-Nee,,"Rue montoyer, 1000 Bruxelles, Bruxelles-brussel",50.8409212,4.3714216
15066.0,Appareil fixe-Vast apparaat,Place de brouckere,1.0,1000,Bruxelles,Bruxelles-brussel,Parking De Brouckere,Oui-Ja,Non-Nee,,"Place de brouckere, 1000 Bruxelles, Bruxelles-brussel",50.8512113,4.3528872
15098.0,Appareil fixe-Vast apparaat,Avenue joseph chaudron  ,115.0,1160,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Avenue joseph chaudron  , 1160 Bruxelles, Bruxelles-brussel",50.8117679,4.4327124
15118.0,Appareil fixe-Vast apparaat,Rue de l été,73.0,1050,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Rue de l été, 1050 Bruxelles, Bruxelles-brussel",50.8184617,4.3891875
15119.0,Appareil fixe-Vast apparaat,Rue de l été,73.0,1050,Bruxelles,Bruxelles-brussel,.,Oui-Ja,Non-Nee,,"Rue de l été, 1050 Bruxelles, Bruxelles-brussel",50.8184617,4.3891875
5664.0,Appareil fixe-Vast apparaat,Rue de louvain ,1.0,1000,Bruxelles,Bruxelles-brussel,A l entrée du batîment.,Oui-Ja,Non-Nee,jours ouvrables 07:00 à 19:00,"Rue de louvain , 1000 Bruxelles, Bruxelles-brussel",50.8475486,4.3661227
15142.0,Appareil fixe-Vast apparaat,Koning albert ii laan,32.0,1000,Brussel,Bruxelles-brussel,6de verdieping Allianz toren gang naar de trappen en toiletten,Non-Nee,Oui-Ja,,"Koning albert ii laan, 1000 Brussel, Bruxelles-brussel",50.8607832,4.3573496
15221.0,Appareil fixe-Vast apparaat,Ommegangstraat,2.0,1000,Brussel,Bruxelles-brussel,/,Oui-Ja,Oui-Ja,,"Ommegangstraat, 1000 Brussel, Bruxelles-brussel",50.8526044,4.3611873
